Date,SPY,XLK,XLF,XLV,XLE
2022-08-17,404.42974853515625,72.85762786865234,33.27585220336914,124.60285186767578,33.767696380615234
2022-08-18,405.60516357421875,73.2363052368164,33.313201904296875,124.05072021484375,34.675148010253906
2022-08-19,400.1546630859375,71.90606689453125,32.650123596191406,124.3875961303711,34.66643142700195
2022-08-22,391.8224182128906,69.9010009765625,31.930999755859375,122.75926971435547,34.60097885131836
2022-08-23,390.8745422363281,69.71649932861328,31.80024528503418,121.04676818847656,35.848731994628906
2022-08-24,392.1258239746094,69.76020050048828,31.968355178833008,121.19647979736328,36.28937911987305
2022-08-25,397.6615905761719,70.93994903564453,32.46333312988281,122.53470611572266,36.56858825683594
2022-08-26,384.2011413574219,67.91048431396484,31.492050170898438,119.1189956665039,36.141029357910156
2022-08-29,381.66070556640625,67.01233673095703,31.267908096313477,118.28611755371094,36.68638610839844
2022-08-30,377.470947265625,66.3132095336914,31.099796295166016,117.50004577636719,35.4430046081543
2022-08-31,374.59881591796875,65.6675033569336,30.866323471069336,116.75137329101562,35.12015151977539
2022-09-01,375.774169921875,65.34710693359375,30.95970916748047,118.66980743408203,34.2563362121582
2022-09-02,371.81182861328125,64.49749755859375,30.716886520385742,116.96664428710938,34.88456344604492
2022-09-06,370.408935546875,64.07025909423828,30.64217758178711,117.07893371582031,34.56172561645508
2022-09-07,377.06329345703125,65.09463500976562,31.24922752380371,118.98797607421875,34.16035079956055
2022-09-08,379.5279541015625,65.3179702758789,31.80024528503418,121.05612182617188,34.308692932128906
2022-09-09,385.4239807128906,66.609375,32.08977127075195,122.1229248046875,35.16377639770508
2022-09-12,389.56640625,67.67743682861328,32.35126876831055,122.93705749511719,35.809471130371094
2022-09-13,372.6271057128906,64.08480834960938,31.146495819091797,118.87569427490234,34.90637969970703
2022-09-14,374.0489501953125,64.3178482055664,31.0531063079834,118.94119262695312,35.89236068725586
2022-09-15,369.80230712890625,62.83709716796875,31.15583610534668,119.60560607910156,34.96746063232422
2022-09-16,366.98114013671875,62.487548828125,30.87566566467285,119.26871490478516,34.22142028808594
2022-09-19,369.8270263671875,62.997127532958984,31.225839614868164,118.62608337402344,34.24171829223633
2022-09-20,365.5818786621094,62.62723159790039,30.76581573486328,117.23554992675781,34.00355529785156
2022-09-21,359.20477294921875,61.648983001708984,30.127405166625977,115.29071807861328,33.50518798828125
2022-09-22,356.1875305175781,61.021156311035156,29.62042999267578,115.90142822265625,33.3861083984375
2022-09-23,350.2196960449219,60.22298049926758,29.1510066986084,115.30951690673828,31.083921432495117
2022-09-26,346.7550048828125,59.80442810058594,28.69097900390625,114.21025085449219,30.320941925048828
2022-09-27,345.8699035644531,59.88230514526367,28.568927764892578,113.86263275146484,30.660537719726562
2022-09-28,352.67535400390625,60.51499938964844,29.132230758666992,116.3523941040039,32.0189094543457
2022-09-29,345.3083190917969,58.93811798095703,28.766082763671875,115.37528228759766,32.0189094543457
2022-09-30,339.9686279296875,57.808998107910156,28.50320816040039,113.78746032714844,31.763113021850586
2022-10-03,348.9442138671875,59.60001754760742,29.27305793762207,116.12689971923828,33.55811309814453
2022-10-04,359.7568359375,61.60032272338867,30.362112045288086,118.8233871459961,35.00028991699219
2022-10-05,358.919189453125,61.804725646972656,30.127405166625977,119.2179946899414,35.72357940673828
2022-10-06,355.2166748046875,61.29856491088867,29.704923629760742,117.69593811035156,36.358665466308594
2022-10-07,345.3083190917969,58.77751159667969,29.000789642333984,115.20616912841797,36.07640838623047
2022-10-10,342.67181396484375,57.78953552246094,28.86935806274414,114.48271942138672,35.33547592163086
2022-10-11,340.5015869140625,56.90375518798828,28.50320816040039,115.09339904785156,35.05320739746094
2022-10-12,339.3785400390625,56.728553771972656,28.437490463256836,114.52969360351562,35.33547592163086
2022-10-13,348.3350524902344,58.4903678894043,29.611042022705078,117.19798278808594,36.777645111083984
2022-10-14,340.39697265625,56.845359802246094,29.11345672607422,116.40876770019531,35.40604019165039
2022-10-17,349.1441345214844,58.57796859741211,29.845754623413086,118.27845764160156,35.84707260131836
2022-10-18,353.2464294433594,59.07439422607422,30.32455825805664,118.93611907958984,36.16020202636719
2022-10-19,350.74310302734375,58.904052734375,29.826976776123047,117.27316284179688,37.22749710083008
2022-10-20,347.8020935058594,58.93811798095703,29.348163604736328,116.27723693847656,37.262779235839844
2022-10-21,356.2541198730469,60.51499938964844,30.221288681030273,118.88914489746094,38.338905334472656
2022-10-24,360.6134338378906,61.35210418701172,30.624990463256836,121.1816177368164,38.51972579956055
2022-10-25,366.3719177246094,62.5250244140625,30.99113655090332,122.10235595703125,38.559425354003906
2022-10-26,363.61163330078125,61.13309097290039,31.06624412536621,123.45529174804688,39.08425521850586
2022-10-27,361.66998291015625,60.437129974365234,31.319726943969727,122.8070297241211,39.22537612915039
2022-10-28,370.2743835449219,63.06525802612305,32.098968505859375,124.82703399658203,39.36209487915039
2022-10-31,367.5997314453125,62.23301315307617,31.901805877685547,124.72368621826172,39.69287109375
2022-11-01,365.9911804199219,61.712257385253906,31.98630142211914,124.7988510131836,40.076568603515625
2022-11-02,356.8061828613281,59.58054733276367,31.582609176635742,122.67550659179688,39.1107063293457
2022-11-03,353.1322937011719,57.82847213745117,31.263399124145508,122.15874481201172,39.8339958190918
2022-11-04,358.2148742675781,58.884586334228516,31.83609390258789,122.90099334716797,40.31913375854492
2022-11-07,361.6414489746094,59.86770248413086,32.15530014038086,124.21634674072266,41.011558532714844
2022-11-08,363.5926513671875,60.441993713378906,32.343074798583984,124.83643341064453,41.05125045776367
2022-11-09,356.1018371582031,58.8699836730957,31.798545837402344,123.49288177490234,39.0445556640625
2022-11-10,375.6711120605469,63.707672119140625,33.403961181640625,126.63093566894531,39.91337966918945
2022-11-11,379.30712890625,64.79786682128906,33.67621994018555,125.0807113647461,41.073299407958984
2022-11-14,376.0804138183594,64.24303436279297,33.197410583496094,125.19346618652344,41.0600700378418
2022-11-15,379.2880554199219,65.0217514038086,33.27251052856445,125.03373718261719,41.492279052734375
2022-11-16,376.3945617675781,64.13109588623047,33.1129264831543,124.97734069824219,40.6454963684082
2022-11-17,375.24285888671875,64.2138442993164,32.934539794921875,124.9209976196289,40.733699798583984
2022-11-18,376.94659423828125,64.2868423461914,33.20680236816406,126.43366241455078,40.41175079345703
2022-11-21,375.57598876953125,63.59573745727539,33.31007385253906,126.49002838134766,39.864871978759766
2022-11-22,380.630126953125,64.82706451416016,33.6480598449707,127.58924865722656,41.112998962402344
2022-11-23,383.0287170410156,65.4013671875,33.788883209228516,128.09661865234375,40.66754913330078
2022-11-25,382.9429931640625,65.0217514038086,33.90153884887695,128.85760498046875,40.51759719848633
2022-11-28,376.8323974609375,63.62980270385742,33.31946563720703,127.88995361328125,39.40620422363281
2022-11-29,376.1851806640625,63.00685501098633,33.51661682128906,127.57050323486328,40.0015869140625
2022-11-30,388.0351867675781,66.17032623291016,34.08930969238281,130.61460876464844,40.20004653930664
2022-12-01,387.7496337890625,66.2627944946289,33.892154693603516,130.99041748046875,40.067752838134766
2022-12-02,387.3023681640625,65.87831115722656,33.7325553894043,131.32867431640625,39.829586029052734
2022-12-05,380.33502197265625,64.78327941894531,32.8969841003418,130.06964111328125,38.64763259887695
2022-12-06,374.8525085449219,63.39620590209961,32.60594177246094,129.08314514160156,37.62885284423828
2022-12-07,374.2148742675781,63.07498550415039,32.47450637817383,130.14483642578125,37.5406379699707
2022-12-08,377.14642333984375,64.10676574707031,32.502662658691406,131.31924438476562,37.37303924560547
2022-12-09,374.3291015625,63.71254348754883,32.41817092895508,129.637451171875,36.46452331542969
2022-12-12,379.7259216308594,65.10447692871094,32.85004425048828,131.0186004638672,37.42155838012695
2022-12-13,382.600341796875,65.87346649169922,32.934539794921875,131.42259216308594,38.13161849975586
2022-12-14,380.1541442871094,65.31861877441406,32.52144241333008,131.62930297851562,37.89787292480469
2022-12-15,370.85498046875,62.87544250488281,31.883037567138672,129.2146759033203,37.66853332519531
2022-12-16,366.4765930175781,62.04320526123047,31.638933181762695,127.3355941772461,37.20545196533203
2022-12-19,363.3689880371094,61.21588897705078,31.553913116455078,126.86012268066406,37.20098876953125
2022-12-20,363.8661804199219,61.30862808227539,31.686172485351562,126.8318099975586,37.76241683959961
2022-12-21,369.306884765625,62.3238525390625,32.177433013916016,128.50167846679688,38.47978591918945
2022-12-22,364.038330078125,60.7522087097168,31.894014358520508,128.3223876953125,37.593101501464844
2022-12-23,366.13238525390625,60.8156623840332,32.07351303100586,128.39788818359375,38.79169464111328
2022-12-27,364.6885070800781,60.23971176147461,32.064064025878906,128.06768798828125,39.206077575683594
2022-12-28,360.1562805175781,59.26842498779297,31.950702667236328,127.23747253417969,38.32829666137695
2022-12-29,366.6391906738281,60.82054138183594,32.394718170166016,128.624267578125,38.72931671142578
2022-12-30,365.67340087890625,60.73756790161133,32.309688568115234,128.16201782226562,38.97438049316406
2023-01-03,364.13397216796875,60.161624908447266,32.42306137084961,127.79412078857422,37.606468200683594
2023-01-04,366.9451904296875,60.31781768798828,32.942657470703125,128.13372802734375,37.602012634277344
2023-01-05,362.757080078125,59.14640808105469,32.697025299072266,126.82237243652344,38.28819274902344
2023-01-06,371.0758361816406,60.87911605834961,33.424468994140625,127.9921875,39.01448059082031
2023-01-09,370.865478515625,61.58683776855469,33.30165100097656,125.85066223144531,38.87635803222656
2023-01-10,373.46630859375,61.967552185058594,33.490604400634766,126.90728759765625,39.152610778808594
2023-01-11,378.18988037109375,63.04133224487305,33.80236053466797,127.6242904663086,39.272911071777344
2023-01-12,379.5667724609375,63.50990676879883,33.86849594116211,127.21863555908203,40.021484375
2023-01-13,381.039306640625,63.69050979614258,34.123573303222656,127.7846450805664,40.079402923583984
2023-01-17,380.3412170410156,63.978477478027344,33.8968391418457,127.1903076171875,40.164066314697266
2023-01-18,374.33642578125,63.15360641479492,33.26387023925781,125.39784240722656,39.42886734008789
2023-01-19,371.6113586425781,62.41658401489258,32.87653350830078,125.69972229003906,39.91899490356445
2023-01-20,378.5340576171875,64.10536193847656,33.3961296081543,126.3318099975586,40.31555938720703
2023-01-23,383.0759582519531,65.56476593017578,33.78346633911133,126.76576232910156,40.36903381347656
2023-01-24,382.664794921875,65.53546142578125,33.80236053466797,125.92613220214844,40.213077545166016
2023-01-25,382.8081970214844,65.39879608154297,34.0668830871582,125.96388244628906,40.21753692626953
2023-01-26,387.01544189453125,66.44329833984375,34.24638366699219,126.19972229003906,41.487422943115234
2023-01-27,387.90472412109375,66.72151947021484,34.24638366699219,125.34122467041016,40.649749755859375
2023-01-30,383.0377197265625,65.4476089477539,34.07632827758789,124.20915222167969,39.71849060058594
2023-01-31,388.669677734375,66.3603286743164,34.539249420166016,125.81293487548828,40.070491790771484
2023-02-01,392.80029296875,67.92220306396484,34.539249420166016,126.40725708007812,39.28182601928711
2023-02-02,398.51837158203125,69.77693939208984,34.633724212646484,125.54878997802734,38.38621520996094
2023-02-03,394.2825012207031,69.19612121582031,34.56759262084961,125.18087768554688,38.30156707763672
2023-02-06,391.872802734375,68.35171508789062,34.55814743041992,124.48274230957031,38.1277961730957
2023-02-07,396.9980163574219,70.0600357055664,34.95492935180664,125.28462219238281,39.36648941040039
2023-02-08,392.6568908691406,69.21564483642578,34.74708557128906,124.91668701171875,39.01448059082031
2023-02-09,389.2529296875,68.83494567871094,34.35975646972656,123.82234191894531,38.680294036865234
2023-02-10,390.1612854003906,68.5176773071289,34.47312927246094,124.99217987060547,40.19525909423828
2023-02-13,394.74139404296875,69.70374298095703,34.869903564453125,126.0299301147461,40.09276580810547
2023-02-14,394.5597229003906,70.00145721435547,34.68096160888672,125.28462219238281,40.10614013671875
2023-02-15,395.841064453125,70.3284912109375,34.71874237060547,124.66197967529297,39.42441177368164
2023-02-16,390.39080810546875,69.10828399658203,34.369205474853516,123.41667175292969,39.0367546081543
2023-02-17,389.41546630859375,68.24434661865234,34.378639221191406,124.52044677734375,37.64656448364258
2023-02-21,381.6034240722656,66.62388610839844,33.67009735107422,122.90725708007812,37.45942687988281
2023-02-22,381.07757568359375,66.52629089355469,33.6323127746582,122.49214172363281,37.20989990234375
2023-02-23,383.10467529296875,67.62934875488281,33.66065216064453,122.82234954833984,37.771331787109375
2023-02-24,379.0121765136719,66.42378234863281,33.68899917602539,121.23738861083984,37.72231674194336
2023-02-27,380.3030090332031,66.78009796142578,33.67954635620117,120.86946868896484,37.833717346191406
2023-02-28,378.8974304199219,66.63365936279297,33.74567413330078,119.97325134277344,37.29011535644531
2023-03-01,377.44403076171875,66.14558410644531,33.6323127746582,119.77513122558594,38.025299072265625
2023-03-02,380.3795166015625,66.96068572998047,33.47170639038086,120.51097869873047,38.35948944091797
2023-03-03,386.4800109863281,68.4005355834961,34.000755310058594,121.86006927490234,38.88081359863281
2023-03-06,386.7477111816406,68.7275619506836,34.02909851074219,121.80345153808594,38.89863586425781
2023-03-07,380.8193664550781,67.87340545654297,33.15049743652344,119.84115600585938,38.22135543823242
2023-03-08,381.4408874511719,68.43470764160156,33.02769088745117,119.19964599609375,37.82925796508789
2023-03-09,374.4033508300781,67.4536361694336,31.686172485351562,117.9920883178711,37.29456329345703
2023-03-10,369.00091552734375,66.26759338378906,31.10988998413086,117.12415313720703,36.81779098510742
2023-03-13,368.4749755859375,66.62876892089844,29.881742477416992,118.2184829711914,36.06923294067383
2023-03-14,374.56591796875,68.166259765625,30.486370086669922,119.27511596679688,36.425697326660156
2023-03-15,372.2232666015625,68.2052993774414,29.67390251159668,119.17134094238281,34.46963119506836
2023-03-16,378.7539978027344,70.11860656738281,30.240737915039062,120.28455352783203,34.84390640258789
2023-03-17,374.3253173828125,70.02098846435547,29.267669677734375,118.73738098144531,34.29585266113281
2023-03-20,377.9247741699219,70.20980072021484,29.593320846557617,120.24230194091797,34.982444763183594
2023-03-21,382.8870849609375,70.77722930908203,30.343358993530273,120.97154998779297,36.19355010986328
2023-03-22,376.3602294921875,70.07284545898438,29.64078712463379,119.14366912841797,35.42366027832031
2023-03-23,377.3776550292969,71.21260070800781,29.4414119720459,118.91636657714844,34.932918548583984
2023-03-24,379.85400390625,71.39847564697266,29.42242431640625,120.56432342529297,35.06798553466797
2023-03-27,380.5642395019531,70.845703125,29.830673217773438,121.05679321289062,35.81536102294922
2023-03-28,379.71002197265625,70.5130844116211,29.821178436279297,120.3275375366211,36.36913299560547
2023-03-29,385.22906494140625,71.9903564453125,30.257911682128906,120.65902709960938,36.873382568359375
2023-03-30,387.48468017578125,72.82684326171875,30.191450119018555,121.3125,37.03546905517578
2023-03-31,392.9461364746094,73.8687515258789,30.523752212524414,122.61003112792969,37.29209518432617
2023-04-03,394.4434814453125,73.75137329101562,30.58070945739746,123.98329162597656,38.98044204711914
2023-04-04,392.2550964355469,73.3453369140625,30.29588508605957,124.00223541259766,38.27357864379883
2023-04-05,391.2279968261719,72.50887298583984,30.257911682128906,126.14264678955078,38.849876403808594
2023-04-06,392.7541809082031,72.91979217529297,30.371841430664062,126.45520782470703,38.26008224487305
2023-04-10,393.15728759765625,72.8806381225586,30.438302993774414,126.36996459960938,38.56623458862305
2023-04-11,393.26287841796875,72.1958236694336,30.704133987426758,126.79617309570312,38.9309196472168
2023-04-12,391.6598815917969,71.78490447998047,30.637680053710938,126.83403015136719,38.957916259765625
2023-04-13,396.8622131347656,73.12032318115234,30.913007736206055,128.48194885253906,39.20104217529297
2023-04-14,395.8928527832031,72.71432495117188,31.216827392578125,127.44964599609375,39.27307891845703
2023-04-17,397.31329345703125,72.97847747802734,31.57758903503418,127.34544372558594,38.809349060058594
2023-04-18,397.572509765625,73.20348358154297,31.67254066467285,126.47415924072266,38.96242141723633
2023-04-19,397.50531005859375,72.99315643310547,31.74849510192871,126.8624267578125,38.827354431152344
2023-04-20,395.33612060546875,72.51377868652344,31.6535587310791,126.34152221679688,38.48519515991211
2023-04-21,395.64324951171875,72.27896881103516,31.53962516784668,127.1939468383789,38.26008224487305
2023-04-24,396.05596923828125,71.96102905273438,31.463668823242188,127.90424346923828,38.84537124633789
2023-04-25,389.76910400390625,70.42501831054688,30.92249870300293,126.5404281616211,38.11600875854492
2023-04-26,388.1181335449219,71.47185516357422,30.628183364868164,124.74095153808594,37.60724639892578
2023-04-27,395.8448181152344,72.98825073242188,31.12187957763672,125.39446258544922,37.74231719970703
2023-04-28,399.2234191894531,73.78071594238281,31.492145538330078,126.46466827392578,38.327613830566406
2023-05-01,398.8202819824219,73.82471466064453,31.40671157836914,127.11814880371094,37.8953971862793
2023-05-02,394.337890625,73.13500213623047,30.694639205932617,126.56884002685547,36.24757385253906
2023-05-03,391.6311340332031,72.5186538696289,30.343358993530273,126.39837646484375,35.563232421875
2023-05-04,388.85723876953125,72.17135620117188,29.954097747802734,125.39446258544922,35.16704177856445
2023-05-05,396.05596923828125,73.98126220703125,30.694639205932617,126.521484375,36.12151336669922
2023-05-08,396.1614990234375,73.94213104248047,30.742115020751953,126.24681091308594,36.12151336669922
2023-05-09,394.4242858886719,73.37469482421875,30.628183364868164,125.40391540527344,36.1350212097168
2023-05-10,396.26715087890625,74.2698745727539,30.457286834716797,125.7543716430664,35.72531509399414
2023-05-11,395.5760498046875,73.9372329711914,30.409818649291992,125.36604309082031,35.2975959777832
2023-05-12,395.0577392578125,73.83940124511719,30.286392211914062,125.19554901123047,35.35163116455078
2023-05-15,396.420654296875,74.45085906982422,30.533241271972656,124.97772979736328,35.531715393066406
2023-05-16,393.7715759277344,74.52914428710938,30.2484188079834,123.93594360351562,34.658287048339844
2023-05-17,398.5515441894531,75.52212524414062,30.856046676635742,124.08749389648438,35.324607849121094
2023-05-18,402.3908386230469,77.06790161132812,31.083904266357422,123.78441619873047,35.58124542236328
2023-05-19,401.8053283691406,77.03364562988281,30.95098304748535,124.36209869384766,35.855873107910156
2023-05-22,401.96856689453125,77.18038940429688,31.007951736450195,124.48526000976562,35.70730209350586
2023-05-23,397.4573059082031,76.04064178466797,30.647171020507812,123.12144470214844,36.089988708496094
2023-05-24,394.5778503417969,75.48300170898438,30.2484188079834,122.2785415649414,36.24757385253906
2023-05-25,397.99481201171875,78.37885284423828,30.238920211791992,121.02838897705078,35.6037483215332
2023-05-26,403.1491394042969,80.60454559326172,30.485769271850586,120.78214263916016,35.46417999267578
2023-05-30,403.30267333984375,81.03500366210938,30.476276397705078,120.03395080566406,35.0994987487793
2023-05-31,401.0663146972656,80.3599624633789,30.153478622436523,121.0662612915039,34.48269271850586
2023-06-01,404.87689208984375,81.1768798828125,30.476276397705078,121.86181640625,34.91040802001953
2023-06-02,410.7318115234375,81.6415786743164,31.140865325927734,123.42452239990234,35.972938537597656
2023-06-05,409.94476318359375,81.1719741821289,30.97947120666504,123.86964416503906,35.734317779541016
2023-06-06,410.8373718261719,81.15242767333984,31.368724822998047,122.83731079101562,36.0224609375
2023-06-07,409.4168395996094,79.93928527832031,31.492145538330078,122.35429382324219,36.97693634033203
2023-06-08,411.8932189941406,80.80509948730469,31.463668823242188,123.14039611816406,36.819358825683594
2023-06-09,412.63226318359375,81.20623779296875,31.473163604736328,123.51924133300781,36.61676025390625
2023-06-12,416.37567138671875,82.97210693359375,31.463668823242188,123.96435546875,36.26558303833008
2023-06-13,419.1208190917969,83.4759292602539,31.6535587310791,124.58943176269531,36.43667221069336
2023-06-14,419.619873046875,84.33686828613281,31.530128479003906,123.31085205078125,36.06298065185547
2023-06-15,424.8221740722656,85.42280578613281,31.947866439819336,125.22400665283203,36.45917510986328
2023-06-16,423.37518310546875,84.71843719482422,31.881418228149414,125.21453857421875,36.4051513671875
2023-06-20,421.1785888671875,84.14588928222656,31.64299201965332,125.07376098632812,35.590335845947266
2023-06-21,419.0205383300781,82.90080261230469,31.604848861694336,125.09275817871094,35.87193298339844
2023-06-22,420.5331115722656,83.57726287841797,31.35689353942871,125.94866943359375,35.3904914855957
2023-06-23,417.3538818359375,82.67041778564453,31.22337532043457,125.53022003173828,35.13615417480469
2023-06-26,415.6487121582031,82.07728576660156,31.156614303588867,124.81700134277344,35.76747131347656
2023-06-27,420.20562744140625,83.69491577148438,31.40457534790039,124.53170776367188,35.849220275878906
2023-06-28,420.4175109863281,83.74392700195312,31.328277587890625,124.13228607177734,36.21257400512695
2023-06-29,422.0745544433594,83.8909912109375,31.87187385559082,124.94064331054688,36.63042449951172
2023-06-30,427.0553283691406,85.22430419921875,32.148441314697266,126.22443389892578,36.86661148071289
2023-07-03,427.5466003417969,85.04293823242188,32.32963943481445,125.18789672851562,36.952903747558594
2023-07-05,426.9108581542969,84.51842498779297,32.26288604736328,125.12130737304688,36.7485237121582
2023-07-06,423.5678405761719,84.29295349121094,31.986312866210938,124.1227798461914,35.92189407348633
2023-07-07,422.4984436035156,83.92530822753906,32.03401184082031,122.67727661132812,36.69401168823242
2023-07-10,423.5678405761719,84.14588928222656,32.17705154418945,123.64729309082031,36.980159759521484
2023-07-11,426.2652893066406,84.32725524902344,32.55852127075195,123.67581939697266,37.79315948486328
2023-07-12,429.6950378417969,85.28312683105469,32.76833724975586,123.34295654296875,38.14288330078125
2023-07-13,433.10546875,86.3958740234375,32.882774353027344,123.39051818847656,37.99754333496094
2023-07-14,432.835693359375,86.26840209960938,32.66343307495117,125.24491882324219,36.993778228759766
2023-07-17,434.3385925292969,87.37132263183594,32.97814178466797,124.67434692382812,36.921112060546875
2023-07-18,437.56597900390625,88.36151123046875,33.350074768066406,125.59679412841797,37.293548583984375
2023-07-19,438.5390319824219,88.14094543457031,33.493125915527344,126.1769027709961,37.51156234741211
2023-07-20,435.6296081542969,86.38114929199219,33.741085052490234,128.26905822753906,37.95212936401367
2023-07-21,435.6296081542969,86.33702850341797,33.62664031982422,129.56243896484375,38.28822708129883
2023-07-24,437.5756530761719,86.48898315429688,33.950897216796875,129.27711486816406,38.905921936035156
2023-07-25,438.770263671875,87.47916412353516,33.731544494628906,129.22006225585938,39.11030578613281
2023-07-26,438.8377685546875,86.3027114868164,33.931819915771484,129.13449096679688,39.12393569946289
2023-07-27,435.92822265625,86.052734375,33.502662658691406,128.1834716796875,38.87412643432617
2023-07-28,440.1961364746094,87.22428131103516,33.56941604614258,128.56390380859375,38.99222183227539
2023-07-31,441.0342712402344,87.42524719238281,33.693397521972656,127.57486724853516,39.732547760009766
2023-08-01,439.7721862792969,87.57229614257812,33.693397521972656,126.90918731689453,39.54633712768555
2023-08-02,433.65460205078125,85.4056625366211,33.40729904174805,126.9947738647461,39.0285530090332
2023-08-03,432.4118347167969,85.0576171875,33.42637252807617,126.35760498046875,39.423702239990234
2023-08-04,430.4560852050781,83.90078735351562,33.29285430908203,125.91063690185547,39.47819900512695
2023-08-07,434.2134094238281,84.1360855102539,33.760162353515625,127.36563110351562,39.523616790771484
2023-08-08,432.3251647949219,83.48902893066406,33.454986572265625,128.34515380859375,39.71892166137695
2023-08-09,429.4349060058594,82.4106216430664,33.207027435302734,128.30711364746094,40.218528747558594
2023-08-10,429.58905029296875,82.42041778564453,33.23563003540039,128.22152709960938,40.2139892578125
2023-08-11,429.33856201171875,81.81258392333984,33.302391052246094,129.02037048339844,40.831687927246094
2023-08-14,431.7085266113281,83.11649322509766,33.23563003540039,129.4102325439453,40.659095764160156
2023-08-15,426.6795959472656,82.2978744506836,32.62527847290039,128.93479919433594,39.814308166503906
2023-08-16,423.5485534667969,81.51356506347656,32.57759094238281,127.95525360107422,39.4691162109375
2023-08-17,420.3211669921875,80.73906707763672,32.41547775268555,126.93768310546875,39.94148254394531
2023-08-18,420.5234680175781,80.86162567138672,32.40593338012695,126.9852294921875,40.33662033081055
2023-08-21,423.2595520019531,82.40570831298828,32.3677864074707,127.11837768554688,40.082271575927734
2023-08-22,422.113037109375,82.31256866455078,32.06260681152344,126.67139434814453,39.7734260559082
2023-08-23,426.814453125,83.79784393310547,32.37733459472656,127.05184936523438,39.673500061035156
2023-08-24,420.89923095703125,81.86650848388672,32.26288604736328,125.94866943359375,39.40099334716797
2023-08-25,423.8664245605469,82.69982147216797,32.41547775268555,126.87114715576172,39.782501220703125
2023-08-28,426.55438232421875,83.37628173828125,32.5966682434082,127.16592407226562,40.05049133300781
2023-08-29,432.72015380859375,85.0478286743164,32.89231491088867,128.30711364746094,40.159481048583984
2023-08-30,434.5024108886719,85.68997955322266,32.91138458251953,128.21200561523438,40.35932922363281
2023-08-31,433.8665466308594,86.10665130615234,32.787410736083984,126.68091583251953,40.38658142089844
2023-09-01,434.6758117675781,86.37135314941406,33.083045959472656,127.02330017089844,41.21320343017578
2023-09-05,432.79718017578125,86.68017578125,32.749263763427734,125.71090698242188,41.431217193603516
2023-09-06,429.8877258300781,85.76350402832031,32.73019027709961,125.0262222290039,41.44938278198242
2023-09-07,428.5679016113281,84.52333068847656,32.64435577392578,125.58731842041016,41.408512115478516
2023-09-08,429.2132873535156,84.6998062133789,32.71110534667969,125.58731842041016,41.808204650878906
2023-09-11,432.03607177734375,85.14098358154297,32.86369705200195,126.45272064208984,41.25862503051758
2023-09-12,429.6661376953125,83.59686279296875,33.083045959472656,126.2910385131836,42.230594635009766
2023-09-13,430.1671142578125,83.80765533447266,33.083045959472656,126.31004333496094,41.912662506103516
2023-09-14,433.8761901855469,84.41549682617188,33.38821792602539,126.7094497680664,42.4031867980957
2023-09-15,428.6487121582031,82.79295349121094,33.2165641784668,125.71090698242188,41.79001998901367
2023-09-18,428.90008544921875,83.19087219238281,33.30757141113281,125.51993560791016,42.1441650390625
2023-09-19,428.0106201171875,83.14665985107422,33.269248962402344,125.62498474121094,41.750675201416016
2023-09-20,424.07574462890625,81.8399658203125,33.03934097290039,125.63453674316406,41.36176681518555
2023-09-21,417.06646728515625,80.59223937988281,32.49331283569336,124.5363998413086,40.79441833496094
2023-09-22,416.1287536621094,80.76416778564453,32.24425506591797,124.27857971191406,40.86304473876953
2023-09-25,417.8785705566406,81.02450561523438,32.32088851928711,124.95655059814453,41.37549591064453
2023-09-26,411.7394714355469,79.56554412841797,31.889816284179688,123.8966293334961,41.137577056884766
2023-09-27,411.9038391113281,79.68834686279297,31.841915130615234,123.27597045898438,42.162471771240234
2023-09-28,414.29180908203125,80.25328063964844,32.07181930541992,123.86799621582031,42.208221435546875
2023-09-29,413.2862854003906,80.52837371826172,31.774860382080078,122.93219757080078,41.35719680786133
2023-10-02,413.1219482421875,81.3929443359375,31.506637573242188,122.76031494140625,40.53362274169922
2023-10-03,407.5919189453125,80.0125732421875,31.008508682250977,121.67174530029297,40.50616455078125
2023-10-04,410.5599670410156,81.00977325439453,31.238412857055664,122.1873779296875,39.23420333862305
2023-10-05,410.4053039550781,81.11786651611328,31.382102966308594,122.8558120727539,38.9917106628418
2023-10-06,415.27789306640625,82.6357650756836,31.650331497192383,124.1448974609375,39.22504806518555
2023-10-09,417.9366455078125,83.0631332397461,31.669496536254883,124.57461547851562,40.53362274169922
2023-10-10,420.1119384765625,83.19087219238281,31.899391174316406,125.1666259765625,40.583953857421875
2023-10-11,421.83282470703125,83.96210479736328,31.947296142578125,124.61280059814453,40.062347412109375
2023-10-12,419.26116943359375,84.04071044921875,31.746122360229492,123.5433120727539,40.10811233520508
2023-10-13,417.1728210449219,82.83718872070312,31.81317901611328,124.31678771972656,40.99115753173828
2023-10-16,421.5621032714844,83.63298797607422,32.148460388183594,125.25257873535156,41.26568603515625
2023-10-17,421.5427551269531,83.24491119384766,32.30173110961914,125.08069610595703,41.695770263671875
2023-10-18,415.9256286621094,82.39014434814453,31.746122360229492,123.99214172363281,42.075531005859375
2023-10-19,412.27117919921875,81.9185791015625,31.324634552001953,122.7698745727539,42.00232696533203
2023-10-20,407.2052001953125,80.53327178955078,30.845659255981445,122.28287506103516,41.29771423339844
2023-10-23,406.49945068359375,80.62661743164062,30.65407371520996,121.51898956298828,40.62970733642578
